""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tbck"	145.320621201393	-0.0698281766230452	0.188207836086685	-0.371016308751798	0.710625384652173	0.996773256842868
"Tbk1"	448.154382186434	0.188643612554361	0.141908217590102	1.3293353673094	0.183737350899689	0.833502908633224
"Tbkbp1"	135.328441579443	-0.269706316769499	0.171773486068121	-1.57012774755319	0.116385394420708	0.72441143808669
"Tbl1x"	681.483206777423	-0.0114767241519064	0.184873667120976	-0.0620787391229516	0.950500128058729	0.99964788781856
"Tbl1xr1"	460.953265322412	-0.0869669169583011	0.211397318346676	-0.411390823868834	0.680785981331267	0.996773256842868
"Tbl2"	257.119082624504	0.0514333307316135	0.15773879845723	0.326066454383189	0.744374076728879	0.996773256842868
"Tbl3"	50.358880778267	0.383243892364008	0.457062429560054	0.838493535189274	0.401753577025297	0.975827361253748
"Tbp"	227.645064861981	0.253492082961158	0.138145873823178	1.83495949568222	0.0665116911516155	0.58720441814943
"Tbpl1"	141.092336302695	0.494370470927824	0.212973335133775	2.32127872072481	0.0202718059307452	0.340841706066759
"Tbpl2"	0					
"Tbr1"	0.0667652469701535	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Tbrg1"	409.796448191667	0.0288081248112606	0.281126495962998	0.102473887111133	0.918380538786638	0.996773256842868
"Tbrg4"	496.064305527318	0.0630416725372788	0.133194151869821	0.473306610329961	0.635994446732141	0.996773256842868
"Tbx1"	0.200653539797998	0.789553441782741	4.54296773428764	0.173796841175793	0.862025126991639	
"Tbx10"	0					
"Tbx15"	14.7418219740115	1.09318058400612	0.860709045667089	1.27009305817026	0.204051484073631	0.850194213343207
"Tbx18"	1.99680437282521	1.95862302945578	1.66456837078461	1.17665520013009	0.239333155836974	
"Tbx19"	0.119630047882349	0	4.54296773429303	0	1	
"Tbx2"	60.7680965750353	0.0851685714633571	0.253013651041757	0.336616507104199	0.736406010854643	0.996773256842868
"Tbx20"	70.2545217804597	-0.100996073493607	0.320867044660234	-0.314759883180122	0.752943973158764	0.996773256842868
"Tbx21"	3.46952960662756	-0.750381833747865	0.8319480788577	-0.901957529342662	0.367079429106555	
"Tbx22"	0.101679011188872	1.32354378679289	4.53718494091529	0.291710345517873	0.770508098522636	
"Tbx3"	378.953253778152	-0.378475057463037	0.351147882384298	-1.07782241172348	0.28111301586389	0.914950222504476
"Tbx4"	0.753458318727633	-0.439245257441378	1.71245521246807	-0.256500289317533	0.797564557067518	
"Tbx5"	2.86347772450048	-0.214146268182609	1.05744327210274	-0.20251324475948	0.839515505101096	
"Tbx6"	15.4598250710823	0.147444385043597	0.463071164551107	0.318405455426116	0.750177400619039	0.996773256842868
"Tbxa2r"	24.2808481106494	0.493173053827716	0.444423394677885	1.10969192831346	0.267131802302632	0.903471213118521
"Tbxas1"	40.9658554421439	-0.442059076938961	0.297580643385415	-1.48551018611255	0.137408727125431	0.762014085941377
"Tc2n"	51.981610010812	-0.258781084893176	0.276138618917285	-0.937141953949919	0.348685543251157	0.954081047289751
"Tcaf1"	72.8690446196582	0.100814812141875	0.214067061901349	0.470949669913881	0.637676676777623	0.996773256842868
"Tcaf2"	23.22540576887	0.447682660909724	0.32080512196071	1.39549723574723	0.162865947784197	0.806097695323569
"Tcaf3"	0.15423717751977	0.789564527448249	4.54296773429414	0.173799281356976	0.862023209192866	
"Tcaim"	280.489269948734	-0.061087080466032	0.26185849647892	-0.2332827893211	0.815541822094561	0.996773256842868
"Tcam1"	0.120408893172117	0	4.54296773429206	0	1	
"Tcap"	144.622019247315	0.235432941459856	0.635183810075174	0.370653246706638	0.710895817325288	0.996773256842868
"Tcea1"	1122.50630300542	0.139025006517707	0.11916438663396	1.16666573331807	0.243345386219349	0.886813228318103
"Tcea2"	9.23323939651922	1.86451878294435	0.730348001519182	2.55291830615816	0.0106824548699868	0.243636772998816
"Tcea3"	906.34805553529	-0.045001518027495	0.288057508855522	-0.156224075554531	0.8758564001755	0.996773256842868
"Tceal1"	14.377715672473	-0.333200310521378	0.447268191564924	-0.744967598423576	0.45629130784793	0.981967746887311
"Tceal3"	0.406176362875441	-0.541373586792814	3.00319940852748	-0.180265614482876	0.8569440490916	
"Tceal5"	0.815673563805098	1.23233229552964	2.37985064690647	0.517819173708037	0.604584439347095	
"Tceal6"	0					
"Tceal7"	0.846294572262306	-0.893539687267509	2.13449047902366	-0.418619664059699	0.675494116118859	
"Tceal8"	244.296148776777	0.250927948009662	0.29987524665761	0.836774461401828	0.402719355206887	0.975827361253748
"Tceal9"	166.45263011615	-0.00902324005928422	0.203967591519744	-0.044238596887147	0.964714216288197	0.999813940704609
"Tceanc"	27.1593170025233	0.130676297919956	0.339518418577778	0.384887213092447	0.700320979974778	0.996773256842868
"Tceanc2"	186.769550636532	-0.123824023997776	0.132941521523868	-0.931417232016142	0.351637780500646	0.954081047289751
"Tcerg1"	222.275890952803	0.230729716315261	0.189575725845363	1.21708470473412	0.223571989519981	0.867802511045576
"Tcerg1l"	0					
"Tcf12"	287.059904051349	0.138365134236602	0.361276893869671	0.382989160348896	0.701727801247109	0.996773256842868
"Tcf15"	0.518095176022075	-0.893540717576337	2.97318631122392	-0.300533038983523	0.763770599001831	
"Tcf19"	42.8913538661428	0.0936693528072951	0.245796522489411	0.381084939113939	0.703140222580179	0.996773256842868
"Tcf20"	468.856814930605	0.0597942072410129	0.221056693196915	0.27049263415765	0.786781282891231	0.996773256842868
"Tcf21"	92.3949643099382	-0.0332248416768403	0.227894999507286	-0.145790130317353	0.884087067519751	0.996773256842868
"Tcf23"	2.59360208719292	-0.494478298452517	0.895948461361972	-0.551904846960547	0.581013547401012	
"Tcf24"	13.7740512702981	1.64136553628883	0.690482536396205	2.37712823970251	0.0174480209532619	0.312230098032858
"Tcf25"	3089.80396295453	0.0530167382649367	0.061235074742493	0.865790374028018	0.386605128918952	0.971294614334019
"Tcf3"	238.081012292879	-0.14438379143962	0.13856782337333	-1.0419719955521	0.297424662775436	0.932910599221268
"Tcf4"	278.560263639223	0.0629462781775517	0.160898992749043	0.391216110816369	0.695637500696271	0.996773256842868
"Tcf7"	73.107088188141	0.201532790978715	0.268370124330817	0.750950917063658	0.452682195572097	0.981967746887311
"Tcf7l1"	88.3516117640873	-0.0113148039190607	0.234379582346437	-0.0482755528693461	0.961496637815603	0.999813940704609
"Tcf7l2"	133.902469667907	0.0110493210553624	0.194314697158512	0.0568630228023817	0.95465431015885	0.999813940704609
"Tcfl5"	0.115536640260528	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Tchh"	9.98594882442087	-1.6270784462449	0.497408829092435	-3.27110889690808	0.00107126650914268	0.0591017309668518
"Tchhl1"	0.0963842223413336	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Tchp"	23.5231075693208	0.556138247213145	0.481127840147174	1.15590535572214	0.247719871740645	0.891406244808138
"Tcim"	564.876250263824	0.666226054556216	0.415586078383979	1.60310002959401	0.108912571491279	0.709219557908408
"Tcirg1"	531.976383366445	-0.091887023593262	0.102391136297682	-0.897411894386232	0.369499167942131	0.960286270840306
"Tcl1"	0					
"Tcl1b1"	0					
"Tcl1b2"	0					
"Tcl1b3"	0					
"Tcl1b4"	0					
"Tcl1b5"	0					
"Tcn2"	1960.3131680456	-0.157134828723303	0.135735173750044	-1.15765740288266	0.247003873793319	0.891241847165081
"Tcof1"	100.779848377351	-0.111566438920637	0.205203572687082	-0.543686630109341	0.586657134363268	0.996773256842868
"Tcp1"	1851.72980045223	0.171841755940247	0.152585144845226	1.12620239745195	0.260079858975955	0.899383916761365
"Tcp10a"	0.105772418810693	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Tcp10b"	6.49172894861432	0.863674838388829	0.628016681265973	1.37524187518047	0.169056469932223	0.818652920854815
"Tcp10c"	0					
"Tcp11"	0					
"Tcp11l1"	28.7581211918084	0.172466939773035	0.418757520355727	0.411853952202524	0.680446473729083	0.996773256842868
"Tcp11l2"	433.327109409916	0.0421184483398928	0.173480778545885	0.242784524561911	0.808172324560735	0.996773256842868
"Tcp11x2"	0.22709308636013	1.43758890908567	4.53536480694598	0.316973158781843	0.751263969073708	
"Tcstv1"	0					
"Tcstv3"	0					
"Tcta"	285.610882018351	-0.247293347981002	0.162302404777202	-1.52365794160887	0.127594180961601	0.752689787744294
"Tcte1"	0.0499380114011873	0	4.54296773429414	0	1	
"Tcte2"	5.00127281201304	-0.188127014450943	0.735680777985121	-0.255718268140952	0.798168388130901	0.996773256842868
"Tcte3"	0.764886177780014	-0.454489848089797	2.01651918375295	-0.225383349561765	0.821681063568644	
"Tctex1d1"	0.13447258283152	0	4.54296773429414	0	1	
"Tctex1d2"	18.8742993242634	0.42173821967184	0.408638453835947	1.03205710503484	0.302045366834413	0.933593528128984
"Tctex1d4"	7.77579491661363	1.48233937780045	1.34833957472641	1.09938134694387	0.271601763443387	0.90672504523865
"Tctn1"	57.2070584532372	-0.195027395578764	0.312360091869679	-0.624367198803784	0.532386461517347	0.990183332353789
"Tctn2"	2.90746608229262	-4.8893139204271	4.4014518852675	-1.1108411605708	0.266636725871781	
"Tctn3"	14.9498312650923	0.229324157576178	0.402880406975507	0.569211492059775	0.569212622666386	0.996773256842868
"Tdg"	282.808939201523	0.186476030696612	0.15566013007616	1.19796913060123	0.230929034803194	0.875752200783738
"Tdgf1"	0.115137359802316	0	4.54296773429303	0	1	
"Tdh"	0.128809518411317	-0.893510918429494	4.54296773429414	-0.196680005381619	0.844077957862407	
"Tdo2"	24256.0796739422	0.105845908943185	0.146526313765833	0.722367923022618	0.470068302859831	0.981967746887311
"Tdp1"	44.6713852789127	-0.209791540352992	0.253370648304683	-0.828002539981322	0.407669061435902	0.976375526367557
"Tdp2"	144.910816623046	-0.110913601141948	0.287780321438959	-0.385410651386299	0.699933192308217	0.996773256842868
"Tdpoz1"	0					
"Tdpoz2"	0					
"Tdpoz3"	0					
"Tdpoz4"	0					
"Tdpoz5"	0					
"Tdpoz6"	0					
"Tdpoz7"	0					
"Tdpoz8"	0.123857447139707	0	4.54296773429414	0	1	
"Tdpoz9"	0					
"Tdrd1"	0.374354125902748	-0.172189179699491	2.61614084496755	-0.065818008243217	0.947522718818712	
"Tdrd12"	0.803899954195296	-0.889524089888381	1.70162093281431	-0.522751026820761	0.6011475238277	
"Tdrd3"	149.091362315155	0.103254140035392	0.181964551872339	0.567440960192245	0.570414627912817	0.996773256842868
"Tdrd5"	0.91398498306924	1.12923676696297	1.96343391872815	0.575133573985752	0.565200963052706	
"Tdrd6"	0.251938307769228	0.789547604734331	4.54296773429299	0.173795556321997	0.862026136790358	
"Tdrd7"	434.755229763707	-0.188051258614131	0.172127434352134	-1.09251183184094	0.274608192760785	0.909279472002165
"Tdrd9"	0					
"Tdrkh"	56.144028338323	0.881182075264704	0.275045632583961	3.20376683311163	0.00135642280882395	0.0676176770198738
"Tdrp"	214.042781774084	-0.229248904614902	0.176686381655872	-1.29749051662286	0.1944624660127	0.846634049988078
"Tead1"	212.114261784726	0.954826868750167	0.443598878159948	2.15245555333863	0.031361492326754	0.416502102661116
"Tead2"	13.3502152404571	0.0161685200078835	0.467532288225535	0.0345826810577068	0.972412511752944	0.999813940704609
"Tead3"	138.055638206485	-0.0141265943302643	0.206177249827495	-0.0685167463533623	0.94537428973977	0.999555677780457
"Tead4"	7.62572759459051	0.0376395781161059	0.578389949836151	0.0650764732802992	0.948113112320019	0.999555677780457
"Tec"	242.70535883038	-0.255987843013361	0.320579689964505	-0.79851547377098	0.424571417211636	0.979210936751792
"Tecpr1"	190.150137036023	-0.0529599268973119	0.186746357461621	-0.283592824069921	0.776722436996241	0.996773256842868
"Tecpr2"	194.518094527637	0.028900521373949	0.231173834955023	0.125016403260221	0.900510564295919	0.996773256842868
"Tecr"	2727.03339826888	0.174012833716501	0.162384935299114	1.07160700218877	0.283896586941209	0.918141346662193
"Tecrl"	0.143522358978009	0	4.54296773428942	0	1	
"Tecta"	0.139309109226383	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Tectb"	0					
"Tedc1"	0.194091403998276	0	4.5429677342757	0	1	
"Tedc2"	849.078735128398	-0.0413922681361633	0.378509110158808	-0.109356068388411	0.912920077054346	0.996773256842868
"Teddm1a"	0.515338079240599	1.453095184417	2.31479577362444	0.627742283347003	0.530172781131874	
"Teddm1b"	8.098352832323	0.358191761764963	0.627309866241757	0.570996537820945	0.568001989724602	0.996773256842868
"Teddm2"	6.2755578570166	-0.702046115083894	0.578224094257292	-1.21414192534755	0.224693532567622	0.86894317824085
"Teddm3"	0.31735345266904	-0.172191463395665	3.7455378175764	-0.0459724268668802	0.963332226838269	
"Tef"	4223.00527007782	0.215610749981198	0.0992285189939032	2.17287078520688	0.0297900438479648	0.405687524613532
"Tefm"	145.714742220045	0.00825059695422905	0.173126532362776	0.047656455897473	0.961990037804687	0.999813940704609
"Tek"	230.093613490312	0.205187218732483	0.131720159962961	1.55775105944436	0.11929227156589	0.731903967699642
"Tekt1"	0.406698140889182	0.789575688661391	3.01907884939566	0.26152867415816	0.793684839958478	
"Tekt2"	3.67442008399441	-0.452545214579434	0.897976470725071	-0.503961105143464	0.614288709373783	0.996773256842868
"Tekt3"	0.131326563155494	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Tekt4"	0.0646971346660919	0	4.54296773429414	0	1	
"Tekt5"	0.128350135219741	0	4.54296773429414	0	1	
"Telo2"	72.4789479589029	0.00587327289759967	0.28922817975765	0.0203067104405974	0.983798702734282	0.999813940704609
"Ten1"	20.4457124606215	-0.849523183813148	0.442313135736202	-1.92063747417126	0.0547774273167748	0.538512192770996
"Tenm1"	0.435089308036752	0.642310999618032	3.36756139533094	0.190734755573746	0.848733407527332	
"Tenm2"	0.372812131579857	-1.08499392906163	2.57008919204843	-0.422161974930085	0.672906794287483	
"Tenm3"	580.507481820825	-0.213706511397085	0.377125034338043	-0.5666728324525	0.570936481944482	0.996773256842868
"Tenm4"	5.45261073496878	0.249257772921667	0.639821834119729	0.389573721354161	0.696851787154922	0.996773256842868
"Tent2"	334.704045188424	0.0875710504905835	0.128500522537053	0.681484003034559	0.495565285531417	0.981967746887311
"Tent4a"	318.514433436083	-0.0147508908765679	0.15602703338591	-0.0945406097678195	0.924679724957693	0.998374383738311
"Tent4b"	680.780144669553	-0.0282552156981596	0.174681905678989	-0.161752389798654	0.871500846630731	0.996773256842868
"Tent5a"	238.758285249825	0.483933172008228	0.230039076695857	2.10369985377769	0.0354046372325585	0.447624933416714
"Tent5b"	2.06777028528629	-0.867571314758972	1.09624072264514	-0.791405844389351	0.42870720060001	
"Tent5c"	111.16349658101	-0.319969784895352	0.26649307738096	-1.20066828016679	0.229879903124299	0.875752200783738
"Tent5d"	0					
"Tep1"	274.252777446485	0.0837802522848398	0.193081020297258	0.433912417470428	0.664352042179964	0.996773256842868
"Tepp"	1.1380714979224	0.455689512530917	1.70328415227803	0.267535814221873	0.789056642996298	
"Tepsin"	138.213564285597	0.0855284188205895	0.175515610991616	0.48729807187735	0.626047113911748	0.996773256842868
"Terb1"	0.129544887776549	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Terb2"	0					
"Terf1"	134.013395468775	0.00315180042527529	0.197930770726862	0.0159237515910281	0.987295221374091	0.999813940704609
"Terf2"	132.906242860532	-0.095650388109075	0.220156636600132	-0.434465158925932	0.663950690100159	0.996773256842868
"Terf2ip"	247.730189229864	-0.117540926957722	0.130447123734675	-0.901061852439124	0.367555434187736	0.959413351069544
"Tert"	64.6344814817313	-0.0255087730250892	0.464518578978061	-0.0549144300777127	0.956206635686791	0.999813940704609
"Tes"	19.6619760858848	0.393557870230496	0.376916717640838	1.04415074155855	0.296415652787302	0.932752687989348
"Tes3-ps"	3.0281111734612	0.347384673294999	1.25653339848192	0.276462745610019	0.782192669679642	
"Tesc"	0.376354440464182	2.9014002672479	4.47258713921214	0.648707376053268	0.516527535860339	
"Tescl"	0					
"Tesk1"	136.758902045572	0.0380197386424096	0.252443840582628	0.150606719318887	0.880285960607962	0.996773256842868
"Tesk2"	292.89632190489	0.518769584471411	0.230051939712846	2.25501069505846	0.0241326574788383	0.367332206204608
"Tesmin"	48.637775353249	0.529428659592983	0.456715278106863	1.15920943522521	0.246370826439259	0.890475547909687
"Tespa1"	1.74824293548305	-0.0179006660909484	1.44140750163515	-0.0124188795123112	0.990091422472932	
"Tet1"	6.13528867195461	0.335220565470114	0.695142320664094	0.482232998200809	0.629640437990857	0.996773256842868
"Tet2"	128.416180296284	0.211045035439285	0.487356589231749	0.43304028323895	0.664985504865342	0.996773256842868
"Tet3"	445.455233312934	-0.0756889091236107	0.32511549658956	-0.232806217844373	0.81591188443664	0.996773256842868
"Tex10"	102.779469094216	0.27502671227072	0.222809273752934	1.23435935873876	0.217069026091223	0.859270677291876
"Tex101"	0.0667652469701535	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"Tex11"	0.407446063448201	-0.172191731129614	3.01022329121084	-0.057202311746233	0.954384036670517	
"Tex12"	10.9722219214292	-0.0125750999387609	0.652168932490131	-0.0192819671595614	0.984616169377365	0.999813940704609
"Tex13a"	0					
"Tex13b"	1.69054045125048	-0.188919911465349	1.26160885204517	-0.149745232969073	0.88096561975381	
"Tex13c1"	0					
"Tex13c2"	0					
"Tex13c3"	0.128350135219741	0	4.54296773429414	0	1	
"Tex14"	4.47549397573312	-1.01013350383369	0.690869479015152	-1.46211916218047	0.143708558562751	0.773875023309751
"Tex15"	0.0499380114011873	0	4.54296773429414	0	1	
"Tex16"	0					
"Tex19.1"	0.0636530005536489	0	4.54296773429414	0	1	
"Tex19.2"	0.0499380114011873	0	4.54296773429414	0	1	
"Tex2"	1529.08628254968	-0.43179070661366	0.157008696207491	-2.75010694976434	0.00595758164739135	0.172522665216366
"Tex21"	0					
"Tex22"	0.0636530005536489	0	4.54296773429414	0	1	
"Tex24"	0					
"Tex26"	0					
"Tex261"	1151.12192193791	0.0245117146640702	0.0742558267389913	0.330098198895943	0.741325764102392	0.996773256842868
"Tex264"	991.485818499544	-0.319699285517777	0.196252402571276	-1.6290210021845	0.103308572982746	0.696793603821592
"Tex28"	0					
"Tex29"	0					
"Tex30"	84.1377411517198	0.0433616443764492	0.243288939817391	0.17823105484777	0.858541521918936	0.996773256842868
"Tex33"	0					
"Tex35"	0.674370768805641	0.417408202877094	2.11817000967114	0.197060765175265	0.843779986202596	
"Tex36"	0					
"Tex37"	0					
"Tex38"	0.714637204633909	-0.372278026148686	1.88378944683076	-0.197621887507119	0.843340908771872	
"Tex43"	0					
"Tex44"	0					
"Tex45"	0.492113075571864	-0.172194777158544	2.96697135051358	-0.0580372227486245	0.953718979016395	
"Tex46"	0					
"Tex47"	0					
"Tex48"	0.0602044465860584	0	4.54296773429414	0	1	
"Tex50"	0.129394269332184	0	4.54296773429106	0	1	
"Tex52"	0.240241792496083	0	3.9329025035979	0	1	
"Tex55"	0					
"Tex9"	5.79652649324416	0.673815845944802	0.736794928649277	0.914522915053269	0.360442142658183	0.955370903371981
"Tfam"	782.428962184794	0.0619208127254395	0.106605308185912	0.580841740239184	0.561347120551029	0.996773256842868
"Tfap2a"	4.42579792184593	0.1674673359934	0.868597390040864	0.192802025326741	0.847114017268711	0.996773256842868
"Tfap2b"	1.01383541756167	-0.862701752746883	1.71785763973632	-0.502196301248399	0.615529444485787	
"Tfap2c"	0					
"Tfap2d"	0					
"Tfap2e"	0.622027291987725	-2.37833518728365	2.45772229231553	-0.967698911597903	0.333194761859796	
"Tfap4"	64.2324552665426	-0.0957965239125975	0.27953463703781	-0.342700013593093	0.731824152495112	0.996773256842868
"Tfb1m"	114.926320268002	0.150654285062028	0.188727600590401	0.798263129456064	0.424717809568345	0.979210936751792
"Tfb2m"	570.2822378212	-0.0225103579351087	0.110456994723611	-0.203792960250591	0.83851529430782	0.996773256842868
"Tfcp2"	108.831342716405	0.139921363167771	0.195100983282093	0.717174054245854	0.473266706478469	0.981967746887311
"Tfcp2l1"	106.055016592757	-0.268594296865033	0.293269470544803	-0.915861771653452	0.359739399574603	0.955369754023876
"Tfdp1"	305.452532009138	0.0776246990887018	0.126105693126361	0.615552693651348	0.538189781497311	0.992009633682559
"Tfdp2"	328.240151137065	0.175062312551733	0.171511154331471	1.02070511526847	0.30739417028135	0.934692760520401
"Tfe3"	243.946322355098	-0.1792606700342	0.175222474537462	-1.02304610471572	0.306286047432039	0.934252764435403
"Tfeb"	156.20578604738	0.122272044856277	0.209245698854759	0.584346753722992	0.558987042600427	0.996773256842868
"Tfec"	26.0614268387694	0.351321634644499	0.657632034684321	0.534222203474534	0.593187809140536	0.996773256842868
"Tff1"	24.9404792898241	-0.0731184333936569	0.390279814222795	-0.187348745000469	0.851387206535531	0.996773256842868
"Tff2"	1.5209769247228	-0.420778680822145	1.84416641964513	-0.228167412842879	0.819516094061826	
"Tff3"	2.9348077606109	-0.826959217376322	1.1267527821117	-0.733931373860447	0.462990564551173	
"Tfg"	780.877055289745	0.150292403185519	0.13406809440277	1.12101543514155	0.262281292329178	0.899383916761365
"Tfip11"	346.658408519204	-0.0741272159665112	0.122086171425341	-0.607171271742615	0.543737255316135	0.993228989436496
"Tfpi"	127.385809718758	-0.0424649315960419	0.173159060199245	-0.245236556188164	0.806273272671462	0.996773256842868
"Tfpi2"	484.296426362874	-0.174073281151939	0.205047849535257	-0.848939803789594	0.39591478885088	0.973164769069127
"Tfpt"	111.108339772473	0.168109241662393	0.302016753493576	0.556622239388347	0.577785555754682	0.996773256842868
"Tfr2"	6333.98013905441	-0.0622099402605548	0.080521974187416	-0.7725833958785	0.43976897422142	0.981083917745495
"Tfrc"	369.054416021443	0.801194637846724	0.392912540346065	2.03911699316356	0.0414383526156609	0.479173315042575
"Tg"	0.0743678190954097	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"Tgds"	477.805275472454	0.0943533250848211	0.169321249235533	0.55724444221157	0.577360428993899	0.996773256842868
"Tgfa"	231.669483805319	0.0480993953974888	0.197179774182625	0.243936760739668	0.807279798038703	0.996773256842868
"Tgfb1"	118.76157452378	-0.354804938533087	0.222101829985242	-1.59748768642142	0.110157040313612	0.71065309066584
"Tgfb1i1"	29.7053649105021	0.351387194016246	0.457856466896685	0.767461463191557	0.442807197136684	0.981208610297713
"Tgfb2"	9.38481811820649	0.396834340043645	0.570877227122249	0.695130793785658	0.486973338174806	0.981967746887311
"Tgfb3"	20.1842292630345	-0.471621015137202	0.382219087218266	-1.23390231128851	0.217239308180122	0.859270677291876
"Tgfbi"	831.23564257425	-0.177596625163591	0.168268259429683	-1.05543746494749	0.291225295827921	0.928706576463761
"Tgfbr1"	546.034733495252	0.10233208729606	0.206517224935837	0.495513569523578	0.620237645906602	0.996773256842868
"Tgfbr2"	464.974116616819	-0.061895673168738	0.127229037460502	-0.486490147250805	0.626619689328937	0.996773256842868
"Tgfbr3"	266.681055025652	0.38628690883941	0.240867930173089	1.60372909985079	0.108773778647837	0.709219557908408
"Tgfbr3l"	56.9932816452546	0.695322705895243	0.415785855984265	1.67230966587174	0.0944632746100486	0.674961478346363
"Tgfbrap1"	773.041501726111	-0.129556405622177	0.232422805819087	-0.557416924581064	0.577242604647382	0.996773256842868
"Tgif1"	155.44786104296	-0.281511778120068	0.191296605119429	-1.47159840052737	0.141129357754096	0.767727843909755
"Tgif2"	41.4363208453037	0.0779109913622219	0.292923835025572	0.265976960718885	0.790256952790444	0.996773256842868
"Tgif2lx1"	0					
"Tgif2lx2"	0					
"Tgm1"	271.493081583931	0.477469038864544	0.262733789116863	1.81731112876451	0.0691694868926301	0.59633582337698
"Tgm2"	1788.6323826704	-0.513249303277384	0.11426021923387	-4.49193347184865	7.05794731634908e-06	0.00161499719084591
"Tgm3"	1.61956595327819	-0.499600051184091	1.2669079528992	-0.394345974418113	0.693325624839216	
"Tgm4"	0.311864530180448	0.78954640463817	4.54296773427391	0.173795292157047	0.862026344404224	
"Tgm5"	0					
"Tgm6"	0					
"Tgm7"	1.1190622294331	-0.724730036991714	1.39740726112702	-0.51862478259002	0.604022423534998	
"Tgoln1"	3589.41108403629	-0.733477785347732	0.215626268470223	-3.40161609506786	0.00066988668852535	0.0438980206499382
"Tgs1"	286.692006231163	0.0466804762882675	0.196087193813725	0.238059790547118	0.811834720752016	0.996773256842868
"Tgtp1"	176.24655991643	-0.0875125255908826	0.637250000126307	-0.137328404195429	0.890771219823776	0.996773256842868
"Tgtp2"	16.3935626253595	0.691014005095118	1.08062543884512	0.639457466255481	0.522525375105219	0.987786525598742
"Th"	0					
"Tha1"	124.056934618049	0.248704035222246	0.304885743320117	0.815728648095943	0.414655350187272	0.97832308619235
"Thada"	105.193310701906	-0.38459156836984	0.326104868698428	-1.1793493605442	0.23825909063949	0.883768372879617
"Thap1"	90.3458358148888	-0.336718861682417	0.187606624595694	-1.79481328235647	0.0726834538678848	0.608222811203798
"Thap11"	266.250870752407	-0.0601569085439772	0.145658132654418	-0.413000684875611	0.679606111957879	0.996773256842868
"Thap12"	706.772477965022	0.122806697656564	0.176679536456873	0.695081615671667	0.487004155314424	0.981967746887311
"Thap2"	231.546810915416	0.483249140583768	0.205782799533678	2.34834564248738	0.0188570133413758	0.326333049939644
"Thap3"	126.778974785823	-0.0320165489700382	0.3624384093309	-0.0883365232430642	0.929609211056801	0.998659292990625
"Thap4"	55.4521520614134	0.0557357108494285	0.386965523925259	0.144032755900481	0.885474603842431	0.996773256842868
"Thap7"	123.648418518338	-0.0459490042486667	0.301310347038586	-0.152497266357675	0.878794746353005	0.996773256842868
"Thap8"	0.246375933384229	0.477650036381746	3.89456902422782	0.122645158786588	0.902388092820125	
"Thbd"	88.6598286178646	0.345082153890403	0.328535685026357	1.05036429714696	0.29355065396906	0.931797968921291
"Thbs1"	17.2722462687353	0.213063002908258	0.452831771501946	0.470512486792996	0.637988915151628	0.996773256842868
"Thbs2"	60.1056875421833	-0.334657604280485	0.246252364999247	-1.35900259996085	0.174145764831051	0.825457756698057
"Thbs3"	4.87943314373835	1.02262945252252	1.00114032281822	1.02146465307063	0.307034347523374	0.934692760520401
"Thbs4"	4.5465752341019	1.63756667087616	1.13831304720439	1.43859079441978	0.150266496079429	0.786895774349384
"Theg"	0					
"Thegl"	0					
"Them4"	390.725544364202	0.238647138369669	0.156037497849715	1.52942172015293	0.126159931315088	0.749270508982909
"Them5"	0.886514441220507	1.99459701088544	1.81119742355266	1.10125875012181	0.270784058647428	
"Them6"	37.5545799015083	-0.50770011714077	0.287068535525122	-1.76856762170767	0.0769660580840638	0.62495379861306
"Them7"	276.621278898882	-0.293864178380615	0.256012188321888	-1.14785229682555	0.251029543842765	0.892808818942533
"Themis"	29.5061628313305	-3.49512252866494	0.789718333101096	-4.4257837030833	9.60927728531652e-06	0.00197244547571247
"Themis2"	97.691284821242	-0.25184523593262	0.259517216471195	-0.970437489108061	0.331828469631005	0.948389604098647
"Themis3"	0.131570718620376	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"Thg1l"	155.141668462343	0.136113294637659	0.329968996324429	0.412503284108034	0.679970574074283	0.996773256842868
"Thnsl1"	51.2273849958137	-0.366075574322735	0.241283023992127	-1.51720402150911	0.129215181301818	0.754233438057063
"Thnsl2"	825.809948834288	0.0647764414757175	0.178072777304674	0.363763863607789	0.716034349246237	0.996773256842868
"Thoc1"	102.59569873985	0.233847099902851	0.243685428519048	0.95962693101517	0.337243009954095	0.950573088234906
"Thoc2"	473.575055131207	0.237141640572303	0.249946467960131	0.948769720603253	0.342737745160509	0.954052095713896
"Thoc2l"	14.8090985529282	3.53333049679241	2.49145746535887	1.41817813304851	0.156138764388815	0.795791975343053
