""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Rtp4"	43.3143626414334	-0.566535937034859	0.431974907880437	-1.3115019569416	0.189688233011984	0.512873640629985
"Rtraf"	1618.70151269482	-0.0635273621195153	0.100259767171299	-0.633627664534422	0.526323842149456	0.778832715517352
"Rttn"	25.9367632455848	0.894590465242197	0.388705235732909	2.30146234988431	0.0213655111618181	0.225375620598379
"Rubcn"	495.050197768984	0.270583528573459	0.324617637791059	0.83354536868271	0.404537221923628	0.69906455574165
"Rubcnl"	3.525466708938	-1.48176466783748	0.888328709427455	-1.66803645104807	0.0953084910151866	0.389779828733613
"Rufy1"	486.320005819237	-0.235898143222047	0.146108320736143	-1.61454284077397	0.106409732220421	0.408185569517608
"Rufy2"	96.3285314025507	0.291980830300698	0.238507864554899	1.22419791416769	0.220877575856182	0.548867582070352
"Rufy3"	162.251782744893	0.01446768292111	0.149781537495279	0.0965918975265296	0.923050491243765	0.973777890224493
"Rufy4"	4.33653251805825	-1.49443069647688	1.11714136402034	-1.33772747532932	0.180985291103161	0.503536809416653
"Rundc1"	166.750637110455	-0.223986682156877	0.132771677531668	-1.68700649356075	0.0916021033492647	0.383732508493407
"Rundc3a"	1.93854823722267	-2.35083829631284	2.5882188196224	-0.908284214027856	0.363728080606237	
"Rundc3b"	3.57026136567145	-0.0883845009655081	0.850579408771639	-0.103910934186789	0.917240029857728	0.972824142726567
"Runx1"	38.3409429906878	-0.788690853467199	0.365221041507976	-2.15948908696701	0.0308122430727662	0.259427141219277
"Runx1t1"	34.4242206187292	-0.208376006958816	0.297787930856175	-0.699746313961452	0.484085747438955	0.75097833957297
"Runx2"	17.9033145613594	-0.974986112233044	0.472105271490344	-2.06518793817998	0.0389052213441875	0.281217436391589
"Runx3"	4.28524448294027	-2.92323808671399	0.927715837189389	-3.15100591100206	0.00162709197291704	0.0698514367908104
"Rusc1"	175.986433862289	-0.261336877252578	0.165828504838245	-1.57594665348695	0.115038097949525	0.422096407900932
"Rusc2"	403.317946243868	0.20810825345311	0.13648912366937	1.52472407953347	0.127327933129884	0.438112515485118
"Ruvbl1"	386.930631279368	-0.300689478888488	0.157266123315388	-1.91197870558221	0.0558789254193985	0.321222254026344
"Ruvbl2"	361.655304432206	-0.175937322652527	0.158126522476222	-1.11263638697286	0.265864626276808	0.591677660026693
"Rwdd1"	1250.78237849931	-0.0729671896453272	0.101293974069498	-0.720350744608604	0.471309068489046	0.744177517742567
"Rwdd2a"	5.29897163789936	-0.463538533160464	0.752908933052748	-0.61566347908903	0.538116645745661	0.786433114732502
"Rwdd2b"	35.4722773679733	-0.617662851227768	0.30892056888735	-1.99942287252812	0.0455626192129569	0.299103669749689
"Rwdd3"	19.4127698153081	0.29600599053567	0.355361876490366	0.832970586094074	0.404861318347897	0.699340462674512
"Rwdd4a"	270.592163558982	0.151257340214595	0.142739341070398	1.05967520292808	0.289292387705558	0.612073063271588
"Rxfp1"	0.887991411288533	-0.478431333609364	2.02606243859377	-0.23613849430101	0.813325204286276	
"Rxfp2"	0.29466744371997	-1.52950489413203	4.07969189428951	-0.374906962036259	0.707729661142998	
"Rxfp3"	0.25289792283322	0.609290578951774	4.07909849629224	0.1493689302932	0.881262526703746	
"Rxfp4"	0					
"Rxra"	2009.40094253891	-0.0228842290755294	0.143026013385763	-0.160000467983451	0.872880705569398	0.954796108425218
"Rxrb"	589.518518785668	-0.193189620411883	0.12411490318433	-1.55653846117872	0.119580104290973	0.427923239380404
"Rxrg"	685.424645713648	-0.165142819505642	0.241821035366027	-0.682913375404573	0.494661581596725	0.758230746069627
"Rxylt1"	37.9197271750873	-0.070860646925267	0.307919361698359	-0.230127285710221	0.8179928628902	0.931365198236397
"Rybp"	130.152533541796	0.202323456529815	0.191014144919572	1.05920667087248	0.289505667655174	0.612198428712527
"Ryk"	872.914875658236	0.0312645926762707	0.0857437147086195	0.364628390343435	0.715388819403186	0.882162502899719
"Ryr1"	53772.5229488122	0.083126838777255	0.251199898407555	0.330919078010085	0.740705610930667	0.893647053627616
"Ryr2"	10.3722985161807	0.264234026221182	0.814414791158748	0.324446497153165	0.745600022261638	0.896123647395041
"Ryr3"	37.3458619701344	-0.0927948403721207	0.430152099213189	-0.215725648071591	0.829201607642332	0.935925507617087
"S100a1"	1125.22678116245	-0.112890947062569	0.163241804820657	-0.691556597200053	0.489215826369313	0.7543056299668
"S100a10"	299.080007314859	-0.443925495543643	0.234883451861024	-1.88998199756663	0.0587603678064866	0.326353182311468
"S100a11"	259.674511910844	-1.03967025499786	0.328265615617398	-3.16716160796331	0.00153934746945806	0.0679752659287795
"S100a14"	8.72022384349513	3.55005956652491	1.88519867277729	1.88312225007825	0.0596838025339944	0.328043380183102
"S100a16"	524.910072430445	-0.376678974481334	0.145246971315456	-2.59336887420007	0.00950407732539504	0.164139018651009
"S100a2"	0					
"S100a3"	0.30957165734583	-0.0785785357188091	3.77523967424986	-0.0208141846608514	0.983393882467564	
"S100a4"	125.206704729478	-1.02120313917526	0.396272043335728	-2.57702544590076	0.00996546142119334	0.167406971397102
"S100a5"	1.06421083439977	-1.74074115879068	2.08702631208832	-0.834077246035705	0.404237456298754	
"S100a6"	550.512366132022	-0.845477781700832	0.254674209829153	-3.3198406005383	0.00090068859358813	0.0543278803341213
"S100a7a"	2.24504707402321	-0.808021841348626	1.02145668223953	-0.791048563681674	0.428915652885815	
"S100a7l2"	0					
"S100a8"	378.893868441283	-8.980347775208	1.43311419252385	-6.26631696347434	3.69687463719457e-10	5.45954446420894e-06
"S100a9"	475.587646303563	-9.40315883430592	1.56242495007486	-6.01831072516822	1.76246634061125e-09	6.50702572953675e-06
"S100b"	40.523681231932	-1.27694706566748	0.565576439546493	-2.25777980902352	0.0239593906330005	0.233552660639044
"S100g"	0.226046892578321	-0.820315922684882	4.08043888732234	-0.201036198638718	0.84067026941974	
"S100pbp"	116.674827561912	0.283565646270301	0.181070832575712	1.56604817151725	0.117337340204961	0.426055052100589
"S100z"	0.0706877507872968	-0.820299908698837	4.08043888732234	-0.201032274064306	0.840673338135579	
"S1pr1"	587.812333133438	0.342390846223219	0.213969733569182	1.60018354237243	0.109557872031147	0.412399382880451
"S1pr2"	35.9193170035818	-0.439914762820246	0.254678794487651	-1.72733173056376	0.0841081036836219	0.372161892462301
"S1pr3"	118.060157417161	-0.189107490511371	0.274977677686023	-0.687719425455685	0.491629484764102	0.756532264814518
"S1pr4"	15.8347702051986	-1.34012973057129	0.515030173112865	-2.60204120172512	0.00926707180847526	0.161386929796654
"S1pr5"	1.57352841977006	-2.01728951806975	1.56263736487887	-1.2909517994446	0.196720391900221	
"Saa1"	1.78618795988001	-1.71184790364149	1.24647476852746	-1.37335142825539	0.16964312186509	
"Saa2"	0.510821409678704	-0.756766027735822	2.29962751162852	-0.329082003024006	0.742093706854293	
"Saa3"	7.32599824481218	0.350079414171344	1.00564779694362	0.348113340709652	0.727755065766139	0.88734204187866
"Saa4"	12.9155515265876	-0.142959379303381	0.531796217435893	-0.268823610654234	0.788065423252793	0.916317626218192
"Saal1"	23.2700551602931	-0.0866891330129446	0.414497287530817	-0.209142823417148	0.834336745568478	0.93842231976811
"Sac3d1"	83.9744393505578	-0.284959576290785	0.242596966302155	-1.17462135093589	0.240146237431798	0.567065528005005
"Sacm1l"	535.428889965544	0.224183297239421	0.202774041603045	1.10558183615183	0.268907555248087	0.594315832389766
"Sacs"	523.277588307322	0.269012680120966	0.305107085177917	0.881699223615529	0.377939480970235	0.681208442611402
"Sae1"	334.192226764332	-0.250258641905268	0.142488309933623	-1.75634507856714	0.0790295045154251	0.363645451600341
"Safb"	504.802335781713	-0.193446961527663	0.125544362238255	-1.54086538080097	0.123349552985351	0.433888601454598
"Safb2"	471.102140404514	-0.13505990860815	0.178093193110665	-0.758366483575959	0.448231616761487	0.727415880915784
"Sag"	1.34639700095553	-1.24811476243048	1.93105663680762	-0.646337729634818	0.518060658408452	
"Sall1"	5.24190578812077	-0.22887164029435	0.67427353229118	-0.339434412495244	0.734282498288537	0.891179524554239
"Sall2"	17.7571632013807	-0.402306060989852	0.36995739083757	-1.08743890770514	0.276842884064993	0.601414491302121
"Sall3"	0.0847651071659492	0.643378081772579	4.07837832392371	0.157753408505173	0.874651113456031	
"Sall4"	42.1147821178434	0.145396907408197	0.311437951252935	0.46685674248516	0.640602375879166	0.843076200968546
"Samd1"	80.6060591126493	-0.428658046224839	0.311507230426972	-1.37607735665491	0.168797685046731	0.489373716889664
"Samd10"	44.9404722825227	0.194835928652818	0.947279117828457	0.205679535192816	0.83704124532435	0.939603611352235
"Samd11"	2.67782957820843	-1.92552756527152	1.56213144799798	-1.23262838587576	0.21771444141599	
"Samd12"	27.5036312952697	0.662589762669206	0.380276473883668	1.74238957225606	0.0814402993365019	0.367640720667715
"Samd13"	8.29222995169266	0.127078391459137	0.685047327692105	0.185503083250115	0.852834462152479	0.945689458230662
"Samd14"	41.5759514994693	-0.753837848505738	0.464980365589248	-1.62122511893687	0.104969367524656	0.405970539668485
"Samd15"	0.354134064227181	-2.10169148694923	4.03922928328127	-0.520319927281256	0.602840609120514	
"Samd3"	0.389563290248259	-1.81903014031916	3.56911943031443	-0.509657963493508	0.610291107912339	
"Samd4"	760.016308597034	-0.157312053027954	0.232140503968401	-0.677658789994558	0.497988061168086	0.76014340838523
"Samd4b"	205.801349019563	0.297625779332832	0.14161587445007	2.10164136251382	0.0355847036926524	0.273831212454702
"Samd5"	42.7599501484327	-0.0426744871891301	0.310716193352335	-0.137342333943759	0.890760209813694	0.962481467659362
"Samd7"	0					
"Samd8"	651.879787987058	0.150860161708687	0.175329495082726	0.860438009232314	0.389547641306956	0.688489051621364
"Samd9l"	126.791294154656	-0.185501215717816	0.30104668082273	-0.616187546764709	0.537770746564194	0.786316671807922
"Samhd1"	420.826971618422	-0.207025590174201	0.135642635046596	-1.52625750821697	0.12694574645267	0.437718228126404
"Samm50"	2070.91801777826	-0.299186217828868	0.156652572160217	-1.90987108416498	0.0561498139639044	0.321244534395775
"Samsn1"	6.06355803908128	-2.35300544426013	1.3626018523858	-1.72684738402507	0.0841950760236016	0.372161892462301
"Samt1"	0					
"Samt1b"	0					
"Samt1c"	0					
"Samt1d"	0					
"Samt2"	0					
"Samt2b"	0					
"Samt3"	0					
"Samt4"	0					
"Sap130"	172.529070094885	-0.0382174156993368	0.159711914291736	-0.239289697758724	0.810880953397068	0.926792811683917
"Sap18"	295.537721950664	-0.0883855709868726	0.163642265769597	-0.540114563747954	0.589118027590175	0.814386879289684
"Sap18b"	685.046801373531	-0.125479116971268	0.113681844042949	-1.10377446836508	0.269690982785394	0.594980046874022
"Sap25"	18.3008783135888	-0.512616618282248	1.0449256982871	-0.490577099522539	0.623725586691005	0.834013042942644
"Sap30"	35.4208617866599	-0.633362907103286	0.335712621175503	-1.88662226902747	0.0592111493494725	0.327052409693796
"Sap30bp"	188.775312822164	-0.0120325215004395	0.153881409538726	-0.0781934707805715	0.937674155679299	0.978350426103708
"Sap30l"	284.69003877486	-0.185867725202329	0.146056506735254	-1.27257408353082	0.20316921993614	0.527820398498193
"Sapcd1"	5.71260903629509	-5.69027388118007	1.89654874436807	-3.00033094223269	0.00269686414737993	0.0892988558935131
"Sapcd2"	0.611136977663237	-2.39876274727333	2.30225718435455	-1.04191780291733	0.297449789426302	
"Sar1a"	2250.64646347227	0.0301321754208863	0.101880714962778	0.29575936360375	0.767413858442323	0.907742720182317
"Sar1b"	7502.62452918717	0.286057078304832	0.123446612488664	2.31725336595283	0.0204899340170249	0.222429555446769
"Sardh"	68.0995303242669	-0.161491341618887	0.21989764374687	-0.734393233448118	0.462709109594967	0.738294864586064
"Sarm1"	2.3159323725165	0.335964143059834	1.3366467555499	0.251348489542863	0.80154468888789	
"Sarnp"	410.17800371493	0.0587483806144515	0.187921233516125	0.31262236584569	0.7545675837778	0.901576818397283
"Sars"	1617.61575558797	-0.263628135487606	0.264176974611246	-0.997922456624211	0.318316961604651	0.636755020520366
"Sars2"	178.355454802337	-0.260536716879381	0.201717109081308	-1.29159454081986	0.196497595603485	0.521012084331574
"Sart1"	432.405556335209	-0.359217549391495	0.188234147005008	-1.90835486072534	0.0563453668134165	0.321462135420649
"Sart3"	129.456821329983	0.0697531951930084	0.195292867330285	0.357172262082873	0.720962849839709	0.884429332348467
"Sash1"	285.304976181733	0.186695669386803	0.231672612427702	0.805859904761355	0.420323632344335	0.710454813111004
"Sash3"	13.6455368608603	-2.24408013781132	0.731974936975078	-3.06578821822109	0.00217097027043571	0.0804655365430997
"Sass6"	8.71963488831608	0.635609741263164	1.17738266700267	0.53984975240146	0.5893006527878	0.81441063450966
"Sat1"	156.753188220883	-0.365850443530751	0.348127823762493	-1.0509083691637	0.29330067621799	0.616315365166089
"Sat2"	33.1943260647433	-0.423954321963328	0.319056879292892	-1.32877348673037	0.183922711877798	0.506939387249578
"Satb1"	1069.77201754871	0.276887194560259	0.148442173590048	1.86528658172937	0.0621412449638321	0.332861576187161
"Satb2"	8.44574211900691	-0.945655862040996	0.628259318853567	-1.5051998970212	0.132272691647155	0.444258155616371
"Satl1"	0.164640566231962	0	4.08043888732234	0	1	
"Sav1"	792.963290349564	0.418170821792401	0.111533553332367	3.74928269833083	0.000177341086229523	0.0256750332017825
"Saxo1"	0					
"Saxo2"	12.5346936397851	-0.371702251329684	0.445300834495424	-0.834721659012529	0.403874443820927	0.698736854070695
"Saysd1"	98.5612589161115	-0.27191565793753	0.271173445950553	-1.00273703785552	0.315987754488514	0.635244644471327
"Sbds"	414.775112349257	-0.134191396375742	0.120933816338124	-1.10962673997281	0.267159903645302	0.592794431718202
"Sbf1"	751.976177253468	0.00951802865412463	0.148024176426244	0.0643005006608981	0.948730954811909	0.982046592883036
"Sbf2"	303.459272152627	0.311206860716872	0.233032769865314	1.33546393881316	0.181724550206193	0.504480947587678
"Sbk1"	356.935362167141	0.0779078842870327	0.17062884786555	0.456592687939977	0.647963835850699	0.846671322706361
"Sbk2"	1207.45779384203	-0.259589118767805	0.413240177068277	-0.628179768505217	0.529886182168438	0.781051915187493
"Sbk3"	79.7682598547931	1.51534055706544	0.95936657861464	1.57952193754096	0.114216388722092	0.421450769096848
"Sbno1"	865.510880397327	0.291684883193693	0.137191729834238	2.12611127176633	0.0334939956087173	0.268679699700998
"Sbno2"	173.194182969289	-0.153917318297175	0.169841463635526	-0.906241120410246	0.364808242553766	0.671338084241
"Sbp"	0					
"Sbpl"	0					
"Sbsn"	102.907684233803	0.339208523028043	0.720856511075448	0.470563167310478		
"Sbspon"	14.7581565765641	0.218891071416719	0.514490400595703	0.425452197287405	0.670507061956219	0.859478195553289
"Sc5d"	465.081208317928	0.284278230510668	0.160429686451092	1.77198021637555	0.0763978413106847	0.357778585722251
"Scaf1"	770.292038224145	-0.264455670462745	0.143064206159955	-1.84851038258351	0.0645285437992482	0.338278997685961
"Scaf11"	500.376256951292	-0.0906347203974088	0.116532566633691	-0.777763015229131	0.436708735210537	0.722448191277187
"Scaf4"	229.176044260217	0.39338583345457	0.188880216674902	2.0827265045532	0.0372761600937477	0.277360360078074
"Scaf8"	468.584999442618	0.282066957687508	0.144307969735618	1.95461801731584	0.0506281730922746	0.311380578467964
"Scai"	106.754482108136	0.737140446927116	0.28671565834542	2.57098077998603	0.0101410954931605	0.168220223207176
"Scamp1"	439.844531370092	0.142978685031995	0.111967149114273	1.27696995201755	0.201612855796196	0.526231646235106
"Scamp2"	497.013309126625	-0.0309206246992802	0.158070546049822	-0.195612816378419	0.844913228062338	0.94249403671158
"Scamp3"	492.816854165986	-0.152763263986409	0.136276013304607	-1.12098424573772	0.262294568446653	0.588866857224106
"Scamp4"	206.342812661228	-0.162101227442893	0.153286747190726	-1.05750321155422	0.29028198968938	0.613002671726021
"Scamp5"	39.6435890024565	-0.61798926570303	0.316424245551877	-1.95304018067639	0.0508148342230052	0.311383183321718
"Scand1"	74.3227101549595	-0.954588970592464	0.567438985923662	-1.68227597023248	0.0925153385282058	0.385720832341714
"Scap"	343.37986866136	0.0274423676835231	0.110718063390532	0.247858089666242	0.804244207803549	0.923495720460525
"Scaper"	179.801230672502	0.237482385921553	0.135715226601026	1.74985808055054	0.0801428056279959	0.365510385286338
"Scara3"	157.765123988143	-0.560813687606869	0.305341870297531	-1.83667469862683	0.0662579325523687	0.340756190699377
"Scara5"	375.675861832751	-0.430138535024075	0.226120589492418	-1.90225284654363	0.057138106996492	0.322698102710197
"Scarb1"	330.955976249179	0.108447600297845	0.223635312293004	0.484930573735862	0.627725593980032	0.836478353241761
"Scarb2"	1767.80335622976	0.03723904992226	0.133437168255743	0.279075541013344	0.780186853158525	0.912907015881871
"Scarf1"	101.147007816258	0.052728082345176	0.401099760235329	0.131458773035018	0.895412397839028	0.964581682929956
"Scarf2"	50.9425555402438	-0.264052097743526	0.499115940170084	-0.529039600806067	0.596777978986382	0.820215653203434
"Sccpdh"	610.107954356686	-0.00135411172765749	0.103102155469117	-0.0131336898001429	0.989521132939571	0.99640311545422
"Scd1"	17571.5148091237	0.576585226811766	0.68413337830401	0.842796514681305	0.399342257593006	0.695458308978009
"Scd2"	524.156924397308	0.180491466667925	0.317096350005299	0.569200707182248	0.569219940803328	0.8020906864966
"Scd3"	23.5234847926215	1.83436974404866	1.01381702940243	1.80936963066194		
"Scd4"	2.48810725560058	-0.522762590221973	1.05668520490437	-0.494719323972444	0.620798259087951	
"Scel"	14.020941737379	-0.107877143590456	0.877410870641643	-0.122949403979422	0.902147163650315	0.967320795236176
"Scfd1"	226.912843679112	0.325108846782965	0.187029854042376	1.73827247231506	0.0821628144537628	0.36897282384457
"Scfd2"	112.06798946431	0.202951472693633	0.201962771767014	1.00489546126729	0.314947190179696	0.634766385206312
"Scg2"	0.739258430532167	-0.803831744185195	2.45169686225217	-0.327867509463132	0.743011840722881	
"Scg3"	9.40085696676017	-0.901514963523198	0.545718156900001	-1.65197905205194	0.098538821278266	0.395118466640628
"Scg5"	1.23840218869579	0.287501507263874	1.22923437579704	0.233886647595141	0.815072979427529	
"Scgb1a1"	0.803613430876262	-0.79927168063752	3.25872041808336	-0.245271633676269	0.806246114080507	
"Scgb1b10"	0					
"Scgb1b11"	0					
"Scgb1b12"	0					
"Scgb1b15"	0					
"Scgb1b17"	0					
"Scgb1b18"	0					
"Scgb1b19"	0					
"Scgb1b2"	0					
"Scgb1b20"	0					
"Scgb1b24"	0					
"Scgb1b27"	0					
"Scgb1b29"	0					
"Scgb1b3"	0					
"Scgb1b30"	0.0706877507872968	-0.820299908698837	4.08043888732234	-0.201032274064306	0.840673338135579	
"Scgb1b7"	0					
"Scgb1c1"	0					
"Scgb2a2"	0					
"Scgb2b11"	0					
"Scgb2b12"	0					
"Scgb2b15"	0					
"Scgb2b17"	0					
"Scgb2b18"	0					
"Scgb2b19"	0					
"Scgb2b2"	0					
"Scgb2b20"	0					
"Scgb2b21"	0					
"Scgb2b24"	0					
"Scgb2b26"	0					
"Scgb2b27"	0					
"Scgb2b3"	0					
"Scgb2b7"	0					
"Scgb3a1"	0.291482596678935	-1.5602424264639	3.8105312929359	-0.409455350584925	0.682205526973338	
"Scgb3a2"	0					
"Scgn"	0					
"Schip1"	990.608515926411	-0.0548420379513175	0.235780943030368	-0.232597415407971	0.81607403448037	0.929993158515788
"Scimp"	0.870295467952324	-2.61220997214599	1.66001646727375	-1.57360485491812	0.115578830167226	
"Scin"	104.067726116464	0.342826643714074	0.217483091724603	1.57633699703052	0.114948159606107	0.422096407900932
"Sclt1"	31.6000390716836	-0.186415666883185	0.722210923867479	-0.258118038266326	0.796315810642907	0.92051218040143
"Scly"	129.793739085737	-0.070463857311248	0.16227334680895	-0.434229395627168	0.664121868827057	0.855376919487003
"Scmh1"	401.351236815637	0.455954054698308	0.199526303325248	2.28518269070047	0.0223021177162039	0.22887955137797
"Scml2"	2.18526456594558	-2.06689127335778	1.29778726102771	-1.59262718584633	0.111243851060098	
"Scml4"	7.53464581692491	0.137586846254802	0.827147931573417	0.166338862738956	0.867890283988417	0.952653761999476
"Scn10a"	0.136943143901566	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"Scn11a"	0.230876082805697	-0.801753899876019	4.07699363554519	-0.196653213506625	0.844098925253785	
"Scn1a"	1.43059403190706	2.4824452044769	1.64307849001874	1.51085004128354	0.130826661797596	
"Scn1b"	4899.2686604371	-0.349201004324224	0.203108663314328	-1.71928168215949	0.0855630937426086	0.374177011664449
"Scn2a"	47.282716430843	0.577549926344252	0.598377276767566	0.965193614076017	0.334447844890595	0.647942631167864
"Scn2b"	24.1182486999501	0.0446683030683649	0.391861856899815	0.113989923443314	0.909245781304083	0.970290775815096
"Scn3a"	28.9229255579817	1.10604073962225	0.438889618150512	2.52008863705441	0.0117325285834167	0.179988384198691
"Scn3b"	38.4554280124409	0.712707479171316	0.410869806996794	1.73463093913074	0.0828061957692636	0.369669951953099
"Scn4a"	6536.25746281702	0.321252843343056	0.205789953465471	1.56107155832055	0.118506867904057	0.426503060582623
"Scn4b"	7195.34535986927	0.189954217772978	0.174835314230096	1.0864751129339	0.277268845690944	0.601660337825737
"Scn5a"	14.0943548501294	0.191883557558204	0.429473614368384	0.446787767952642	0.655028303953958	0.851091534915388
"Scn7a"	244.426298060631	-0.0967127739519784	0.27761707629044	-0.348367525673379	0.727564187638158	0.887339569466826
"Scn8a"	3.55329407975327	-0.041227738348055	0.808157821555157	-0.0510144643143086	0.959313994700045	0.986216761098168
"Scn9a"	0.236355379073393	-0.111981566410723	4.02603722509941	-0.0278143395477318	0.977810229082579	
"Scnm1"	271.603806366851	-0.317298426759193	0.213709233680044	-1.48472024954353	0.137617945324793	0.453203993296827
"Scnn1a"	4.76689537294672	-0.187226512854865	0.961843394971179	-0.194653842646053	0.845663948843226	0.942924159920093
"Scnn1b"	2.24132311993197	0.479065659602963	1.56355436953186	0.306395267691521	0.759303711052237	
"Scnn1g"	0					
"Sco1"	72.6698934305698	0.10631042818388	0.215636047556688	0.493008610519686	0.622006503314559	0.833102851528152
"Sco2"	33.909233178923	-0.32740385675229	0.338650588876583	-0.966789568677254	0.333649240178369	0.647563958147902
"Scoc"	518.037310145675	0.0268151883337549	0.120859196258175	0.221871311112091	0.824414064346286	0.934091368901792
"Scp2"	2320.60255913933	0.123763987691679	0.11929743412962	1.03744048306359	0.299530619681542	0.622715552488076
"Scp2d1"	0					
"Scpep1"	209.949932859283	-0.612707275748707	0.214623846523868	-2.85479589371057	0.00430644951877983	0.110869387340599
"Scrg1"	0.996661237472688	-4.32494553630775	3.96996751297711	-1.08941585092832	0.275970544548865	
"Scrib"	313.735361252228	0.526958039061771	0.223071519085524	2.36228291815119	0.0181627752274642	0.211536170788006
"Scrn1"	37.6496718105344	-0.375459748029323	0.296615468836567	-1.26581310645062	0.205580001603237	0.530862994173212
"Scrn2"	148.862523281059	-0.478654846053415	0.210997025292265	-2.26853836157358	0.0232964136277676	0.231677734986446
"Scrn3"	1094.02923263749	0.343436646157611	0.158099652410454	2.17227957760458	0.0298345814788977	0.255416702731727
"Scrt1"	0.158877994163432	0.643370074798389	4.07837832392192	0.157751445231226	0.874652660551364	
"Scrt2"	0.237901556293229	0	4.08043888731021	0	1	
"Sct"	0.302069873221317	-0.797664155552202	3.77489667406955	-0.211307546781744	0.832647294400306	
"Sctr"	104.62835135962	-0.826596136361016	0.235870205157124	-3.50445337430551	0.000457545680883804	0.0407502404649599
"Scube1"	5.63221453342766	-0.448266249304322	0.86782339278869	-0.516540868832598	0.605476702562378	0.825335051083736
"Scube2"	24.4731152699449	0.100364514859353	0.842096701793778	0.119184073094649	0.905129524533319	0.968339091445093
"Scube3"	11.7413465980756	0.912037525252741	0.797161750723539	1.14410597902488	0.252579688379411	0.580198606002045
"Scx"	38.7019349626942	-0.376600050274193	0.413911544546742	-0.909856357562078	0.36289826832104	0.670582438674417
"Scyl1"	1199.43843463195	-0.323630032161	0.142440739103897	-2.27203280604253	0.0230845289536213	0.23086707604102
"Scyl2"	243.293333584094	0.194923811467342	0.227367909274816	0.857305730122804	0.391275942549618	0.689346398980231
"Scyl3"	116.223102199988	0.30331804030548	0.22495002542573	1.34837966669012	0.177536300419355	0.500067916191691
"Sdad1"	427.1510950654	0.31958943723226	0.18483406740701	1.72906132357362	0.0837981203038829	0.37163082301734
"Sdc1"	86.9218384641477	-0.436086684614461	0.409532686955234	-1.06483975151446	0.28694845299782	0.609946055532155
"Sdc2"	268.184163307032	-0.341832640440066	0.164150747906194	-2.08243120911889	0.0373031002410686	0.277360360078074
"Sdc3"	323.747427158265	-0.144600664168711	0.213419208611725	-0.677542874932988	0.498061576567347	0.76014340838523
"Sdc4"	307.067373006171	0.173691804234405	0.266981116513278	0.650577113852795	0.515319507898053	0.770813176606751
"Sdcbp"	587.509439748701	-0.0733199572481689	0.166048488989896	-0.44155750946117	0.658809437208678	0.852798700543603
"Sdcbp2"	10.9791554422225	0.699788359118209	0.496078267748022	1.41064103109161	0.158350486692642	0.477289664542204
"Sdccag8"	131.406000886084	-0.425047620570536	0.197410539349877	-2.15311513747101	0.0313096308697064	0.261823685551429
"Sde2"	205.630063690113	0.438675632491649	0.159249003988333	2.75465228356333	0.00587545406033368	0.128546230463715
"Sdf2"	603.299783294843	-0.186680555770017	0.121533962186253	-1.53603612037206	0.124529521735494	0.435381623340382
"Sdf2l1"	31.8696013510659	-0.949232055942486	0.532475899908719	-1.78267609126574	0.074639045462327	0.355302318948406
"Sdf4"	1575.44270230441	-0.151107846755096	0.101047124663209	-1.49541956051436	0.134804978738447	0.448782670425921
"Sdha"	14623.0596236841	0.22864973045463	0.108651416281606	2.10443396211245	0.0353406094840062	0.27353779919277
"Sdhaf1"	200.519112204758	-0.0985225125162192	0.179974103938773	-0.547426048303797	0.58408606369433	0.811883306999191
"Sdhaf2"	137.304419029326	0.201104017354327	0.209263385962609	0.961009095925934	0.336547594374933	0.649371449840295
"Sdhaf3"	188.190906682651	0.161306235771415	0.170988839061594	0.943372892971738	0.345490203259264	0.656260202524173
"Sdhaf4"	278.55263888277	0.0290936052621488	0.244082495515271	0.119195787476405	0.905120243964646	0.968339091445093
"Sdhb"	5574.23296513179	-0.100405660195638	0.172080806013695	-0.58347971817175	0.559570406557078	0.797372786043827
"Sdhc"	3725.54320155696	-0.00332773480357519	0.135564799777022	-0.0245471893076128	0.980416143416234	0.993227616463527
"Sdhd"	3465.66477635969	0.159308658206097	0.130800052287837	1.21795561561034	0.223240839786373	0.551246223105522
"Sdk1"	57.3586638636113	0.527600374256198	0.283784675507854	1.85915738160285	0.0630048337306244	0.335031760058614
"Sdk2"	9.90486327752697	-0.0052885504279092	0.536097982858035	-0.00986489521880868	0.992129080072462	0.997261247924729
"Sdr16c5"	2.18169145217371	2.85108272972172	3.29926582102489	0.864156719823216	0.387501804054712	
"Sdr16c6"	14.0113215948483	5.13614701823232	3.96081107280361	1.29674122896166		
"Sdr39u1"	817.172964653362	-0.0309727031131412	0.116459045852416	-0.265953605290496	0.790274940150961	0.917369935242053
"Sdr42e1"	18.8565256860374	-0.289253040420995	0.418245155242632	-0.691587306619711	0.489196535301102	0.7543056299668
"Sdr9c7"	0					
"Sds"	11.909740580386	0.00486756198223961	0.522481413453616	0.00931623950039657	0.992566823861812	0.997523033781235
"Sdsl"	4.41251994893539	-0.835830077022574	0.816007553277419	-1.02429208365234	0.305697335939545	0.62715164840941
"Sebox"	0.743161573816039	-0.804371139745853	2.3886417700109	-0.336748335327897	0.736306622906544	
"Sec1"	5.60487972661409	-0.0807705306069361	0.751192842277506	-0.10752303012107	0.914374055837004	0.972132936495593
"Sec11a"	211.69818616911	-0.182240920343715	0.124344778116271	-1.4656097594489	0.142754630955293	0.45794058340881
