""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Pstpip1"	16.2507817072251	-1.18853459598916	0.848517384577376	-1.40071920457014	0.161298057520828	0.466112239442131
"Pstpip2"	933.516260355965	0.417373203970359	0.22005406720919	1.89668479780286	0.0578695512936999	0.294376247529502
"Ptafr"	33.7036483882861	-1.29113383517447	0.431566621504901	-2.9917370130994	0.00277395115192082	0.0764196346754656
"Ptar1"	313.267770329743	0.376811287687458	0.203295593790523	1.85351428755375	0.0638086802155324	0.307099020726782
"Ptbp1"	231.618976644067	-0.207300601551047	0.24297351897686	-0.853181871110774	0.393558455155224	0.683318217617153
"Ptbp2"	361.28264289297	0.428689053463036	0.147195005291959	2.91238858691393	0.00358676127189121	0.088328109109128
"Ptbp3"	265.542698038853	-0.0981664239544092	0.201804770430829	-0.486442534261383	0.626653439635747	0.838400560532887
"Ptcd1"	272.041518241418	0.0827568155397186	0.120410100757723	0.687291307115782	0.491899175662234	0.753673218980849
"Ptcd2"	350.523309079466	-0.0269213458039167	0.163217126047017	-0.164941917897523	0.868989698520701	0.949697049176715
"Ptcd3"	913.451368632517	0.2803033270314	0.179604144557401	1.56067293281094	0.118600940800624	0.407565495793987
"Ptch1"	212.046377822951	0.40470312733654	0.25386216491971	1.59418449560823	0.110894718102776	0.395262571379047
"Ptch2"	3.38259362004307	4.93176142097279	4.26158151670537	1.15726084357188	0.247165806110755	
"Ptchd1"	1.91785691691637	0.701410302034255	1.32203454903908	0.5305536852604	0.595728097515549	
"Ptchd3"	0					
"Ptchd4"	0.957724250030443	-2.82082897987048	2.35929577526301	-1.19562329125776	0.231843598124661	
"Ptcra"	1.47418096168817	-0.597526707319206	1.5729477649888	-0.379877018562953	0.704036707359503	
"Ptdss1"	217.483796104988	0.0441305081173661	0.264471519999032	0.166862988186885	0.867477855940133	0.949591934704548
"Ptdss2"	223.18007209927	-0.41015043448069	0.19663672625541	-2.08582822899497	0.0369941853729244	0.24680356338537
"Pten"	624.775900958363	-0.111824929174974	0.156915187539488	-0.712645671387501	0.476065042785409	0.742455124076823
"Pter"	304.991306630055	0.155870619790647	0.132027665776321	1.18059058966263	0.237765403747838	0.549893649820103
"Ptf1a"	0					
"Ptgdr"	7.2185130083067	0.491597976664404	0.82091947804164	0.598838241525399	0.549280758249811	0.791797087076336
"Ptgdr2"	1.77469178512839	1.07946372792882	1.17472080342458	0.918910880595572	0.358142188311241	
"Ptgds"	0.928952100340273	1.44875052593446	2.59618294988288	0.558030983910364	0.576823226847943	
"Ptger1"	14.7485944382301	-0.49069201178817	0.57048433912469	-0.860132308874689	0.389716113172814	0.680483604595195
"Ptger2"	3.04345680701046	-0.805081333383916	1.20019146237084	-0.670794084631772	0.502351716354202	
"Ptger3"	35.8163750984035	-0.619794346187538	0.783778926798166	-0.790776997181431	0.429074135386096	0.707182274812055
"Ptger4"	33.5818061342615	-0.115000125479533	0.396430829308334	-0.290088754399291	0.771748338774276	0.909260483864736
"Ptges"	46.514926579594	-0.511922471681876	0.318529982423532	-1.60714061447817	0.108023525623126	0.389861426921378
"Ptges2"	271.381229636547	-0.383194248899919	0.167598068365088	-2.28638821818153	0.0222315569814319	0.200204390464622
"Ptges3"	610.965246640879	-0.139484590874616	0.182088239673817	-0.766027455284759	0.443659966061814	0.719961021386981
"Ptges3l"	516.986032283435	-0.605724385854453	0.251299009987352	-2.41037314824654	0.0159362120483043	0.170788542546664
"Ptgfr"	43.033754552481	-0.06025391286907	0.360193741440157	-0.167281953951109	0.867148202723498	0.949591934704548
"Ptgfrn"	196.908872578176	-0.370809043937539	0.227043137653886	-1.63320965244418	0.102424910588216	0.381309571421599
"Ptgir"	32.0907576418468	-0.985918548527159	0.464556927829236	-2.12227714078901	0.0338144719228415	0.238096400869542
"Ptgis"	75.9396812226724	-0.75501659081398	0.475312117755887	-1.5884648478534	0.112181263774399	0.397151474563674
"Ptgr1"	22.4891083762481	-0.416404531912639	0.485612881923277	-0.857482466823086	0.391178300583377	0.681642429398363
"Ptgr2"	1048.40125540092	0.0711276450469224	0.152695180614779	0.465814603712766	0.641348210974747	0.845066338197055
"Ptgs1"	54.0608346031116	1.41713636467127	0.708133399627169	2.00122796837064	0.0453678282246886	0.267261210296383
"Ptgs2"	7.12130980145011	0.39787246449042	0.679004919453237	0.585964038096812	0.557899681679271	0.796804176158791
"Pth"	0					
"Pth1r"	32.9204914743695	-0.757271398395619	0.602201052278669	-1.25750593681326	0.208570490630652	0.519315858760433
"Pth2"	0.0389339571116027	0	4.40737335908771	0	1	
"Pth2r"	0.285848701313472	-2.02250392430903	4.36849372858419	-0.462975123685142	0.643382198238014	
"Pthlh"	28.9184830162571	-0.5115188206526	0.551954105104199	-0.926741582175632	0.354060722264424	0.650949116437471
"Ptk2"	377.645843525672	0.13548502281957	0.131358686732338	1.0314127385853	0.302347309683888	0.611937556469409
"Ptk2b"	32.8092619429331	-1.1923949582243	0.466861323385162	-2.55406669710476	0.0106472859042864	0.139677280070237
"Ptk6"	6.16729431713225	1.57198898733775	0.829873961526024	1.89425028403962	0.0581917965809932	0.294995460811649
"Ptk7"	11.7063436260177	0.170255960990233	0.561538629749296	0.303195456145636	0.761740911614784	0.904534330143126
"Ptma"	1080.17848419026	-0.479118004324101	0.258655846477494	-1.85233781044957	0.0639773294568895	0.307190918754481
"Ptms"	202.080139771767	-1.21246686877525	0.336689218165358	-3.6011455174658	0.000316818178553103	0.0283522000552299
"Ptn"	31.3593565285816	-0.340580838527432	0.605181612504315	-0.562774597724587	0.573588379906473	0.805931291881779
"Ptov1"	544.773654548088	-0.580188877465704	0.274707832228293	-2.11202160768225	0.0346845960059178	0.241158995861006
"Ptp4a1"	1180.25162310113	-0.166054975046399	0.118064088058378	-1.40648166413052	0.15958114558597	0.464398321351052
"Ptp4a2"	11189.7407050682	-0.000326802698346896	0.205951974409648	-0.00158679080054299	0.998733924650332	0.999566671593309
"Ptp4a3"	12358.6521735442	-0.217653288479446	0.143460674482963	-1.51716342658973	0.129225427721462	0.422379596980979
"Ptpa"	682.221105605961	-0.65648141577712	0.202247525646191	-3.24593051845568	0.00117067407689038	0.0527178550650956
"Ptpdc1"	113.037753219693	0.392992955419293	0.24043603818624	1.63450104395283	0.102153687219873	0.381067277907694
"Ptpmt1"	260.901962000213	-0.500927805707615	0.237185241036643	-2.11196870226098	0.0346891338530315	0.241158995861006
"Ptpn1"	327.72490577535	-0.151615513530104	0.162731354015414	-0.931692078932391	0.351495681232707	0.649212784376652
"Ptpn11"	1885.63078705477	-0.0508601163101339	0.163864879415662	-0.310378383040343	0.75627323082982	0.902159865270756
"Ptpn12"	221.434346735242	-0.126987259189407	0.272595544694156	-0.465844954773136	0.641326484285791	0.845066338197055
"Ptpn13"	87.7396829221134	0.486608569934572	0.294303505476941	1.65342430816781	0.0982445390685335	0.37407473547775
"Ptpn14"	680.797830127502	1.03603477728043	0.299721281992548	3.4566607028799	0.000546912995823995	0.0378528452774735
"Ptpn18"	25.3905964109479	-0.921419660733669	0.503777956090302	-1.82901941141804	0.0673967003428906	0.3153243981833
"Ptpn2"	156.079901604761	-0.0340009160809655	0.187268806062839	-0.18156209139047	0.85592640098911	0.944753392560059
"Ptpn20"	0.165126649328363	0.955512034504244	4.40737335908771	0.216798522987403	0.828365363072132	
"Ptpn21"	479.038764196365	0.307683975885138	0.302189890880969	1.01818090270377	0.308591993340628	0.617447665399576
"Ptpn22"	4.60801235683435	-0.9114258436385	0.801804430067595	-1.13671839348863	0.255656027567207	0.569249950446791
"Ptpn23"	238.11899053477	-0.0816704397263211	0.144944715259441	-0.563459244306607	0.573122204921855	0.805727323231135
"Ptpn3"	1935.34449038893	-0.166400869969511	0.316867612272014	-0.525143193955288	0.599483651034514	0.823919010697865
"Ptpn4"	456.029081287864	0.249626398242245	0.30989312984875	0.805524144288325	0.420517279332794	0.700945281127744
"Ptpn5"	0.0712287297450301	-0.727567564475403	4.40737335908797	-0.165079630246247	0.868881305744239	
"Ptpn6"	38.7838787285054	-1.80822905520505	0.586282319058544	-3.0842292124871	0.00204080296723437	0.0683022935623993
"Ptpn7"	12.9826834381233	-1.92074321135247	0.765198289461254	-2.51012481053087	0.0120688496393778	0.147964517830068
"Ptpn9"	102.691166616117	-0.224961271624095	0.269253716104757	-0.835499226820589	0.403436682090899	0.689849459625655
"Ptpra"	269.71958009381	-0.170000903083107	0.165676136125818	-1.02610374106023	0.304842687096382	0.614143927975934
"Ptprb"	1335.03662386237	0.122977848503283	0.313691149010089	0.392034805225976	0.695032497184855	0.872594637248433
"Ptprc"	56.4104192542796	-1.5206516561789	0.619762698286298	-2.45360306514678	0.0141433003136183	0.160771334471146
"Ptprcap"	10.8880563678544	-1.5287487819963	0.88195679575827	-1.73336017064413	0.0830316721911505	0.346976362531424
"Ptprd"	180.035473262993	0.571063568896786	0.264647409535421	2.15782791866079	0.0309412133843348	0.22915278354752
"Ptpre"	44.8680495991164	-0.261102317028223	0.329449752063129	-0.792540639029503	0.428045505550632	0.706453583106587
"Ptprf"	83.935893123495	0.478352683338325	0.329721344523959	1.45077863863789	0.146841509716296	0.448809023930984
"Ptprg"	340.210057874843	0.268680997521333	0.28338292489438	0.948119925085373	0.343068405796367	0.643502456647247
"Ptprh"	0					
"Ptprj"	99.5000880850308	-0.598850004219512	0.241104429026004	-2.48377852965498	0.0129996628424983	0.154221793411376
"Ptprk"	88.8923245541947	-0.129353533408786	0.291656670578914	-0.443513029042093	0.657394697284014	0.853640988617412
"Ptprm"	453.525538662126	0.271976411414524	0.23248953633761	1.16984366565028	0.242063887772609	0.55426949530723
"Ptprn"	3.89207616415757	-0.405315498572441	0.969651326420378	-0.418001283068139	0.675946179126144	
"Ptprn2"	0					
"Ptpro"	13.271239087617	-0.775782619626252	0.805617072407003	-0.962966955638598	0.335564106482744	0.637588836829302
"Ptprq"	15.1469403482755	-0.45828753070258	0.465669654809788	-0.984147294050708	0.325043096044224	0.629312325288905
"Ptprr"	17.0879251099071	-0.162278380868603	0.492232668164508	-0.329678201720591	0.741643126240819	0.897858294094666
"Ptprs"	378.290106254685	0.130983569714812	0.169949894123133	0.770718748550153	0.440873656579897	0.717610354316092
"Ptprt"	6.111336552409	1.84497074091458	0.883400369380409	2.08848762674685	0.0367538703890858	0.246376830228659
"Ptpru"	21.6453199245768	-0.357139768401585	0.57715475963696	-0.618793767942297	0.536052228268036	0.780550710660784
"Ptprz1"	11.8489675162142	-0.625437934411401	0.503853216162289	-1.24130979886402	0.214491326212619	0.52594398731747
"Ptrh1"	17.3568585905293	0.446182424404092	0.415225042700639	1.07455567106961	0.282573707485779	0.594064654854941
"Ptrh2"	205.184521021576	0.0771539945716574	0.188945074255285	0.408340862421288	0.683023443516513	0.866186423089359
"Ptrhd1"	87.370359765398	-0.00996582404399422	0.203921493108958	-0.0488708860064561	0.961022190729407	0.984307291442795
"Pts"	132.533119656482	-0.0682149026587966	0.163263494733931	-0.417820914405671	0.676078058369943	0.862438416569612
"Pttg1"	834.1667690233	-0.214373956742735	0.152880084580923	-1.40223598992884	0.160844787740095	0.46563381111454
"Pttg1ip"	524.625557617954	0.00172125146394733	0.13148835937437	0.0130905235424425	0.989555571669529	0.996351191016734
"Ptx3"	73.8470297928318	-0.278123798866745	0.28358842653464	-0.980730427772842	0.326725694689008	0.630764782111808
"Ptx4"	10.2467687478318	0.452273873085467	1.01516626315665	0.445517044350083	0.655946145154687	0.85286353316892
"Pudp"	0					
"Puf60"	765.352192820613	-0.252592020906872	0.18139455678524	-1.3925005545008	0.163770873849529	0.46946401004913
"Pum1"	645.993664415487	0.0909464474044254	0.157521438768227	0.577359171650544	0.563696848991311	0.800317373517372
"Pum2"	1127.15857073142	0.0882334096174134	0.131786585416512	0.669517381746793	0.503165496647093	0.761468680298542
"Pum3"	96.7438980288848	-0.0219251360763382	0.226631775780153	-0.0967434332668643	0.922930146819411	0.969073205501287
"Pura"	276.285459935018	0.212646464847856	0.164904696095718	1.28951127458752	0.197220399253824	0.507658031416253
"Purb"	672.313358717833	0.115361166195238	0.152938630051907	0.754297106990466	0.450670839099098	0.724642399787402
"Purg"	29.2786767396312	-0.102263793767729	0.299989344187565	-0.340891420809234	0.7331853236143	0.892965828431078
"Pus1"	141.357946558733	-0.0551950377798326	0.221641394736251	-0.249028561860088	0.803338688059567	0.923869081381429
"Pus10"	222.548695715948	0.409808347806884	0.169313426561296	2.42041258115181	0.0155029063363112	0.167948640917986
"Pus3"	120.183775395201	0.262727395793813	0.235617242380105	1.11506014220289	0.264824650092282	0.578089835150819
"Pus7"	268.625922797448	0.480129562413169	0.173036814539822	2.77472492596466	0.00552484152527002	0.104714347031631
"Pus7l"	35.0061426409998	0.134074380383772	0.277282346817505	0.483530170321349	0.628719343005715	0.839497788814351
"Pusl1"	68.9069307100928	0.185318934359689	0.259203426740067	0.71495557250302	0.474636496146751	0.741372181307599
"Pvalb"	134103.342515476	-0.214516733753759	0.232542832540334	-0.922482673021331	0.356276864172718	0.652790072055524
"Pvr"	122.979337991415	0.16487239973623	0.209332428562375	0.787610409283064	0.43092462410131	0.709142298581858
"Pvrig"	0.0706877507872968	-0.727567564475403	4.40737335908797	-0.165079630246247	0.868881305744239	
"Pwp1"	427.339140209202	0.294432905188837	0.146415044093683	2.01094707863794	0.0443310468804031	0.265469990046142
"Pwp2"	319.525593396989	0.402157248731845	0.222370655121173	1.80849963549689	0.0705287734949102	0.321312992089328
"Pwwp2a"	73.3963950075928	0.42270427902903	0.204111990824715	2.07094290404544	0.0383641320786336	0.250355808501998
"Pwwp2b"	59.5213450832204	-0.471048107085071	0.227680264331947	-2.06890179290334	0.0385553033183132	0.250681356245196
"Pwwp3a"	204.874061466176	0.0240724651127905	0.323063611099136	0.0745130812810843	0.940602132746157	0.976824596428672
"Pwwp3b"	57.4866421796134	0.771001474413603	0.318854447022386	2.41803582046159	0.0156045405988206	0.168708921935808
"Pxdc1"	14.9430611522132	0.167822285421089	0.800763302867733	0.209577892518395	0.833997135659639	0.936548596961172
"Pxdn"	243.931215925469	0.423375578037477	0.574781455465107	0.736585312577433	0.461374569428851	0.732630278082658
"Pxk"	236.386756649604	-0.0642131913002452	0.14973306787739	-0.428851102902844	0.668031586478614	0.859897932258762
"Pxmp2"	454.052640066185	-0.212116089004291	0.192530917608922	-1.10172481198657	0.270581326637299	0.58409078435052
"Pxmp4"	273.73420762293	0.00108241599485642	0.123523636283512	0.00876282489265504	0.993008366787119	0.997957458785583
"Pxn"	1427.10847835775	0.0542913620458476	0.1224090754685	0.443523993936371	0.657386768076843	0.853640988617412
"Pxt1"	0.964308161537845	0.968536894400406	2.01748542434465	0.480071321811419	0.631176679452666	
"Pxylp1"	15.5548136539586	-0.181069364650094	0.509906360973209	-0.355103168951461	0.72251230268552	0.887816849110683
"Pycard"	23.1809493225324	-0.283164773046515	0.530343615239351	-0.533926995460705	0.593392044090233	0.819054742063835
"Pycr1"	125.97640203276	2.86281106530802	0.70077236225002	4.08522256231137	4.40345877168046e-05	0.00951824549878623
"Pycr2"	153.694804069452	-0.173287360234163	0.221269740471993	-0.783149832708807	0.43353913069569	0.71142085350976
"Pycrl"	96.0439561468541	-0.0862678679799968	0.245629805723196	-0.351210911582991	0.725430124654725	0.889349591829048
"Pygb"	181.620150704063	-0.0838463174646031	0.346133498455821	-0.242236934127036	0.808596577797971	0.927032388254712
"Pygl"	146.572475201289	-0.145063858642495	0.459640582136791	-0.31560280854253	0.752304005657164	0.901248921341386
"Pygm"	104914.347977076	-0.0482978256698939	0.258036887123839	-0.187174113779765	0.851524120353891	0.943154425776285
"Pygo1"	437.833156147801	0.229892363512938	0.203511160056967	1.12963025442235	0.258632057130692	0.572319778068103
"Pygo2"	179.458465253678	-0.0950547494553622	0.183772289445864	-0.517242015877284	0.604987225363738	0.82650894672462
"Pym1"	130.811189355401	-0.230236832950189	0.256580161059462	-0.897329053031628	0.369543357970106	0.662255635137754
"Pyroxd1"	147.904890199462	0.0350700107401133	0.178274935674336	0.196718684022848	0.844047688051606	0.940034006522101
"Pyroxd2"	18.3190860630532	0.00470671654661749	0.568689548977424	0.00827642525712097	0.99339644345853	0.998035945711107
"Pyurf"	457.91439066684	-0.102107360022264	0.113131053174406	-0.902558202696588	0.366760418197884	0.660117011399517
"Pyy"	0					
"Pzp"	223.082140253264	0.403094883074009	0.360633702221004	1.11774046793603	0.263677853790884	0.576692690809763
"Qars"	425.512049241348	0.0796554745908743	0.25961334557658	0.306823497127877	0.758977722227137	0.903468355273344
"Qdpr"	480.556876618578	-0.0990261845624076	0.158991457467665	-0.622839655284922	0.533389896275396	0.779078808464076
"Qk"	2919.35780354791	0.244723301464943	0.219874139718977	1.11301539043075	0.265701819635298	0.578597421865458
"Qpct"	57.1493051414632	-0.65213331216145	0.321573027042973	-2.02794779822843	0.042565576058232	0.260778870757044
"Qpctl"	51.3094474902747	0.307360418256958	0.237151233025346	1.29605237272415	0.1949574419838	0.505146698364213
"Qprt"	20.1480525963891	0.00717675084923312	0.383456061259516	0.0187159666368555	0.985067690951677	0.994387667419647
"Qrfp"	2.12834244525463	-2.46882655438465	1.37342499371668	-1.7975692634686	0.0722452927962525	
"Qrfpr"	0					
"Qrfprl"	0					
"Qrich1"	524.810739142773	0.0935562724484514	0.122012010033429	0.766779208233834	0.443212800303886	0.7198891703977
"Qrich2"	0.111830771960102	-0.727573461158968	4.40737335908772	-0.165080968159586	0.86888025269069	
"Qrsl1"	229.523343676934	0.122882013116251	0.185579029280129	0.662154628100585	0.507872128735652	0.764207333428394
"Qser1"	1464.32780342193	0.225929712700173	0.219017397127005	1.03156057767027	0.302278016211862	0.611937556469409
"Qsox1"	328.095946628787	-0.149870588340958	0.160257436112029	-0.935186484801804	0.349692202368087	0.647966799931431
"Qsox2"	107.721097037438	0.251308271831891	0.213209600049318	1.1786911648151	0.238521175045499	0.550050966716593
"Qtrt1"	60.5020505525518	-0.179395092782529	0.241664666312676	-0.742330666372302	0.457887016033835	0.730062707135199
"Qtrt2"	56.51040451112	0.183662689492676	0.448411936145863	0.409584747166348	0.682110587717524	0.866035709843514
"R3hcc1"	233.159994069081	-0.271158174944796	0.141031631779965	-1.92267629270469	0.0545207159688907	0.28672851742799
"R3hcc1l"	175.864790566954	-0.0960288325700006	0.14552439668109	-0.659881330966406	0.509329985519808	0.764383739066842
"R3hdm1"	1046.47534968066	0.385770558697184	0.233354831489704	1.65315008150669	0.0983003229169891	0.37412913803981
"R3hdm2"	1589.13906829896	-0.134615605266178	0.111248200929735	-1.21004748068872	0.22626067410675	0.539588887559041
"R3hdm4"	1462.37689553581	-0.24096859830397	0.131245381830836	-1.83601582731923	0.0663553158738764	0.31267530774385
"R3hdml"	0.152785902517054	0.23421044604466	4.40737335908797	0.0531405957613552	0.957619886390585	
"Rab10"	4429.85403388606	0.0784335689404154	0.182857867717363	0.428931879822898	0.667972799171084	0.859897932258762
"Rab11a"	763.68479343348	0.131286239176354	0.0925442510961828	1.41863203409476	0.156006321519167	0.460060539923637
"Rab11b"	1209.15391868993	-0.334381928410226	0.15071228079186	-2.21867738085671	0.0265086809323589	0.215100489920351
"Rab11fip1"	10.604336946545	1.28690338493553	0.655865009920971	1.96214673060634	0.0497454036929638	0.275476653229503
"Rab11fip2"	208.111189106289	0.501905608195997	0.199194757957164	2.51967277323598	0.0117463977361885	0.147000041156818
"Rab11fip3"	1076.17261599512	-0.569680131837497	0.15112499241353	-3.76959576797631	0.000163512159511286	0.0186776084645006
"Rab11fip4"	11.7320918367326	0.372733286048915	0.662362360086197	0.562733193354177	0.5736165778518	0.805931291881779
"Rab11fip5"	603.777995755302	-0.20186092675742	0.253970396487986	-0.794820693863702	0.426717811607727	0.705754591299419
"Rab12"	3117.03213477228	-0.0602308234406605	0.093750379163325	-0.64245951833145	0.5205748656221	0.771201693588202
"Rab13"	99.9719429575328	-0.560206960203063	0.257071560063754	-2.17918683834233	0.0293177912776279	0.225493065150101
"Rab14"	1249.65592841705	0.143912499441189	0.106009551080573	1.3575427683097	0.174608813785091	0.480559027165628
"Rab15"	66.6694910386234	0.896998037590751	0.534922330333382	1.67687528959898	0.0935668711092235	0.366293156199624
"Rab17"	0.778942382283176	-1.0842512126182	2.07779184544206	-0.521828601357091	0.60178967379548	
"Rab18"	1623.70998896664	0.31199015015016	0.161691084394699	1.92954454673932	0.0536632954299792	0.285270261366329
"Rab19"	2.17211294467856	-0.762977147714725	1.59888234653233	-0.477194053314477	0.633223945284107	
"Rab1a"	1570.91343727674	0.10866581328835	0.11081460731001	0.980609108547862	0.326785540853513	0.630764782111808
"Rab1b"	1752.74329247268	-0.0806129383783582	0.0675682203558183	-1.19305996152993	0.232845890640587	0.544612079823581
"Rab20"	31.5610703955291	0.260968655316732	0.381098574831823	0.684779929790859	0.493482802068627	0.754782644139365
"Rab21"	1021.55363845538	0.0122848144843291	0.11752389478532	0.104530355352583	0.916748480135585	0.967135917247708
"Rab22a"	774.500457079641	-0.0236184859630345	0.174592810847708	-0.135277540056539	0.892392442269412	0.958732057549689
"Rab23"	46.7818439687051	0.31867096647636	0.32215089026319	0.989197845196121	0.322566352489817	0.627905776544018
"Rab24"	415.866425594374	-0.378488353345835	0.196598596892998	-1.92518339056017	0.0542064192616048	0.28589286608753
"Rab25"	2.7372836435923	5.11843390995986	2.20628289190835	2.31993545738489	0.0203443691090146	
"Rab26"	0.613903197729063	0.263974177844419	2.9357292596497	0.0899177527957455	0.928352573607111	
"Rab27a"	60.7747717650353	0.093306074721461	0.398657318107386	0.23405082631978	0.814945520575901	0.930287672497815
"Rab27b"	13.5587750277662	-0.76693731442724	0.762449129118544	-1.00588653739284	0.314470152984444	0.622471914543736
"Rab28"	1060.97639006536	-0.179076214136497	0.124714989119171	-1.43588365280922	0.15103545085261	0.452967827166359
"Rab29"	51.0665269607839	-0.105832554563674	0.257035730801669	-0.411742578487405	0.680528113055761	0.865443518142056
"Rab2a"	3413.65076380969	-0.139589607651071	0.156520428908144	-0.891829958714148	0.372484081232356	0.665114671968726
"Rab2b"	55.6435841156353	0.0136650451258051	0.33329139197473	0.0410002942015412	0.967295661321866	0.985843808914937
"Rab30"	83.2278503094009	-0.26406640356932	0.319502202627696	-0.8264932178794	0.408524363741871	0.69333881130301
"Rab31"	115.943342040902	-0.548396416339944	0.224123252667257	-2.4468519433551	0.0144110023880655	0.161836834344458
"Rab32"	26.9724365477931	-0.718813770891318	0.553295169009252	-1.2991506363203	0.193892238428263	0.504665792870895
"Rab33a"	0.564877821874721	-0.117885419564301	2.22745629555468	-0.0529237856650947	0.957792632730755	
"Rab33b"	137.325503408111	0.282994202982459	0.165892112448988	1.70589305787205	0.0880279925305734	0.356320583783281
"Rab34"	74.8896814533439	-0.422458149489425	0.380948610685413	-1.1089636177681	0.267445877402534	0.581134329957563
"Rab35"	445.527978116756	-0.463698258914224	0.161099206883947	-2.87833979994863	0.00399774269804625	0.0909988830084569
"Rab36"	10.0195842897947	0.234406815935606	0.722339250334402	0.324510700238273	0.745551422592119	0.898264796564807
"Rab37"	7.36547277670374	0.00284158951145903	0.879354688557705	0.00323144863891011	0.997421681509232	0.999061569208839
"Rab38"	3.84166651149498	-0.799054677514865	1.03102901794354	-0.775006972266056	0.438335539666806	
"Rab39"	8.19019609439339	-1.03657723198733	0.622119622261798	-1.66620243904013	0.0956731003536809	0.369372955798618
"Rab39b"	3.44729357278585	-0.839573555270565	0.935336562191644	-0.897616525652873	0.369390025653781	
"Rab3a"	330.831806900255	-0.24630125118404	0.210268913799977	-1.17136312131398	0.241452849275279	0.553632069518332
"Rab3b"	3.78992546660149	0.698013545735211	0.928290394979592	0.751934469547707	0.452090467867797	
"Rab3c"	4.08201861605381	-0.1744453418925	0.910259318387443	-0.191643566145015	0.848021414123847	
"Rab3d"	124.301845918406	-0.344423803244202	0.320812470755919	-1.07359854943496	0.283002648029739	0.594259035244035
"Rab3gap1"	663.94379130593	0.368544191110172	0.183246285198314	2.01119597437582	0.0443047608299297	0.265469990046142
"Rab3gap2"	347.821903529614	0.188162118768943	0.271552821517116	0.692911668962657	0.488364986236196	0.750878535414593
"Rab3il1"	116.897510226614	-0.503465585541769	0.262225314977646	-1.91997323212173	0.0548612806288575	0.287183678403669
"Rab3ip"	253.941565812954	-0.157458929449511	0.14602044059702	-1.07833484685927	0.280884351327632	0.593232594583438
"Rab40b"	270.205451184003	-0.272101853512602	0.14596614631152	-1.86414357293426	0.0623015449512162	0.30425328695328
"Rab40c"	84.4652803528771	-0.495615133362746	0.407123860335951	-1.21735712800958	0.223468367248157	0.536522652056837
"Rab42"	3.70034147123185	0.27720070308807	0.880170475639778	0.314939788097957	0.752807371114315	
"Rab43"	66.6506065887369	-1.19420684731688	0.807826062866029	-1.47829700255033	0.139328299636592	0.437737614019257
"Rab44"	13.093716572032	-2.59771803777681	0.972368912414694	-2.67153546828834	0.00755050925651342	0.121239605776015
"Rab4a"	132.069929777901	-0.399491722306067	0.164003624507482	-2.43587130166041	0.0148559690830355	0.163786716954694
"Rab4b"	61.6153871010111	-0.216653361194469	0.333545026048774	-0.64954757011663	0.515984509271578	0.768697100547734
"Rab5a"	796.873381606766	0.183465968531686	0.124027881336684	1.47923165786935	0.139078411206912	0.437245844138982
"Rab5b"	1978.26229313504	0.228942124156069	0.177727272667441	1.28816540489236	0.197688391749463	0.508101512152853
"Rab5c"	575.728425552612	-0.19813395093692	0.0902542780661985	-2.19528597626802	0.0281430902323138	0.221744840360114
"Rab5if"	604.681076180783	-0.260165583630489	0.140272432772223	-1.85471641497051	0.0636367334304849	0.30707375445751
"Rab6a"	1299.79401178555	0.0594271196979664	0.140410106349328	0.423239617454009	0.672120444502833	0.861104292114913
"Rab6b"	194.652896540922	-0.262434232161711	0.189085981151977	-1.38790951377183	0.165164600474405	0.470359648386392
"Rab7"	3721.17663050027	-0.0761640161839653	0.152431362499795	-0.499661060131688	0.617313755622201	0.832662992117974
"Rab7b"	63.5880965218224	-0.456246027202737	0.273562652965419	-1.66779354658624	0.0953567174174046	0.369030086069166
"Rab8a"	152.804081371612	-0.386321539843725	0.19275359872121	-2.00422478442274	0.0450459867876236	0.266436518789464
"Rab8b"	151.850735571261	-0.290634016785244	0.209313307208277	-1.3885118947361	0.16498122528711	0.470359648386392
"Rab9"	219.058177922833	-0.0695865919079903	0.124178068472725	-0.560377470545651	0.575221995434798	0.807015543453966
"Rab9b"	3.17231397374283	0.360042849089506	0.979156111455643	0.367707299047805	0.713091497447314	
"Rabac1"	1648.08742341317	-0.174248782446465	0.181355104412102	-0.960815428996756	0.336644979383517	0.638221827059561
"Rabep1"	773.088061921019	-0.0215681343427956	0.144077543894976	-0.149698098397052	0.881002808533838	0.954554596533691
"Rabep2"	12.3111428071276	0.935209574397276	0.901809877730952	1.03703629500085	0.299718942419357	0.6105917405882
"Rabepk"	79.2595597281812	0.120938730360383	0.268946083997917	0.449676487430543	0.652943727560364	0.851244258348624
"Rabgap1"	682.140658363684	0.286534499273907	0.168881763192909	1.6966574356913	0.0897614442436689	0.359472889235479
"Rabgap1l"	147.319382393343	0.223017053278474	0.186542628272996	1.19552863248018	0.231880556279331	0.543893458384742
"Rabgef1"	1089.87644764168	-0.418929320515343	0.136388806030883	-3.07158140544528	0.00212928094673685	0.0694106667144665
"Rabggta"	153.323839164751	-0.277396876319496	0.247942071792031	-1.11879712190261	0.263226699824876	0.576182169270409
"Rabggtb"	501.700136045828	0.29389669539884	0.170933770616826	1.71936004417555	0.0855488329235116	0.352171433511672
"Rabif"	148.274044646671	0.076901788730394	0.15156344724115	0.507390074125438	0.611881148837157	0.8310227299335
"Rabl2"	27.5191925845935	-0.144052704061375	0.41885350805124	-0.343921445785652	0.730905363180066	0.891889903828376
